dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4935 A1_x_A2
 0,2133 A2==B2of2 xor A3==B2of2
 0,2133 A2==B2of2 equ A3==B2of2
 0,1897 A3
 0,1784 A1 ADD A2
 0,1738 A2 SUBTRACT A3
 0,1691 A3 DIVIDE A2
 0,1691 A2 DIVIDE A3
 0,1632 A2 LESSTHAN A3
 0,1460 A1==B2of2 impl A2==B2of2
 0,1402 A1 MULTIPLY A2
 0,1260 A2
 0,1201 A1==B2of2 and A3==B2of2
 0,1120 A2==B2of2 or A3==B2of2
 0,0817 A1==B2of2 or A3==B2of2
 0,0738 A1==B2of2 impl A3==B2of2
 0,0642 A1 MULTIPLY A3
 0,0615 A2==B2of2 and A3==B2of2
 0,0532 A1==B2of2 and A2==B2of2
 0,0505 A1==B2of2 or A2==B2of2 or A3==B2of2
 0,0502 A1 ADD A3
 0,0470 A2==B2of2 impl A3==B2of2
 0,0443 A1 SUBTRACT A2
 0,0317 A2 ADD A3
 0,0280 A1==B2of2 and A2==B2of2 and A3==B2of2
 0,0209 A2 MULTIPLY A3
 0,0185 A2 DIVIDE A1
 0,0185 A1 DIVIDE A2
 0,0133 A1 LESSTHAN A2
 0,0003 A1 DIFF A2
 0,0003 A5
 -0,0001 A1 DIFF A3
 -0,0010 A4
 -0,0012 A2 DIFF A3
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
								--------------
									Fold  9
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,7474 (A1 <= 0.5) and (A3 >= 0.4) and (A2 <= 0.7)
 0,7391 num-of-N((A1 <= 0.5) and (A3 >= 0.4) and (A2 <= 0.7))
 0,4858 (A1 <= 0.5) and (A3 >= 0.4)
 0,4814 num-of-N((A1 <= 0.5) and (A3 >= 0.4))
 0,4770 A1_x_A3
 0,4079 A1==B2of2 or A2==B2of2
 0,3994 A1_x_A2
 0,3231 A2_x_A3
 0,2930 A1 SUBTRACT A3
 0,2887 A3 DIVIDE A1
 0,2887 A1 DIVIDE A3
 0,2535 A1==B2of2 xor A2==B2of2
 0,2535 A1==B2of2 equ A2==B2of2
 0,2517 A1==B2of2 xor A3==B2of2
 0,2517 A1==B2of2 equ A3==B2of2
 0,2437 A1
 0,2384 A1 LESSTHAN A3
 0,2121 A2==B2of2 xor A3==B2of2
 0,2121 A2==B2of2 equ A3==B2of2
 0,1908 A3
 0,1887 A1 ADD A2
 0,1816 A2 SUBTRACT A3
 0,1759 A3 DIVIDE A2
 0,1759 A2 DIVIDE A3
 0,1691 A2 LESSTHAN A3
 0,1447 A1==B2of2 impl A2==B2of2
 0,1367 A1 MULTIPLY A2
 0,1296 A2
 0,1163 A1==B2of2 and A3==B2of2
 0,1103 A2==B2of2 or A3==B2of2
 0,0804 A1==B2of2 or A3==B2of2
 0,0758 A1==B2of2 impl A3==B2of2
 0,0632 A1 MULTIPLY A3
 0,0623 A2==B2of2 and A3==B2of2
 0,0530 A1==B2of2 and A2==B2of2
 0,0500 A1 ADD A3
 0,0491 A2==B2of2 impl A3==B2of2
 0,0486 A1==B2of2 or A2==B2of2 or A3==B2of2
 0,0452 A1 SUBTRACT A2
 0,0315 A2 ADD A3
 0,0265 A1==B2of2 and A2==B2of2 and A3==B2of2
 0,0168 A2 MULTIPLY A3
 0,0165 A2 DIVIDE A1
 0,0165 A1 DIVIDE A2
 0,0124 A1 LESSTHAN A2
 0,0003 A5
 0,0002 A1 DIFF A3
 0,0001 A1 DIFF A2
 -0,0009 A4
 -0,0011 A2 DIFF A3
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.5
MDL (param. search)
The best parameter when using IBk: MDL@0.5
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
								--------------
									Fold 10
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,7474 (A1 <= 0.5) and (A3 >= 0.4) and (A2 <= 0.7)
 0,7391 num-of-N((A1 <= 0.5) and (A3 >= 0.4) and (A2 <= 0.7))
 0,4939 (A1 <= 0.5) and (A3 >= 0.4)
 0,4895 num-of-N((A1 <= 0.5) and (A3 >= 0.4))
 0,4851 A1_x_A3
 0,4019 A1==B2of2 or A2==B2of2
 0,3934 A1_x_A2
 0,3237 A2_x_A3
 0,2955 A1 SUBTRACT A3
 0,2888 A3 DIVIDE A1
 0,2888 A1 DIVIDE A3
 0,2544 A1==B2of2 xor A3==B2of2
 0,2544 A1==B2of2 equ A3==B2of2
 0,2495 A1==B2of2 xor A2==B2of2
 0,2495 A1==B2of2 equ A2==B2of2
 0,2464 A1
 0,2382 A1 LESSTHAN A3
 0,2165 A2==B2of2 xor A3==B2of2
 0,2165 A2==B2of2 equ A3==B2of2
 0,1923 A3
 0,1825 A1 ADD A2
 0,1705 A2 SUBTRACT A3
 0,1663 A3 DIVIDE A2
 0,1663 A2 DIVIDE A3
 0,1581 A2 LESSTHAN A3
 0,1463 A1==B2of2 impl A2==B2of2
 0,1343 A1 MULTIPLY A2
 0,1257 A2
 0,1174 A1==B2of2 and A3==B2of2
 0,1143 A2==B2of2 or A3==B2of2
 0,0809 A1==B2of2 or A3==B2of2
 0,0763 A1==B2of2 impl A3==B2of2
 0,0630 A1 MULTIPLY A3
 0,0615 A2==B2of2 and A3==B2of2
 0,0532 A1==B2of2 and A2==B2of2
 0,0505 A1==B2of2 or A2==B2of2 or A3==B2of2
 0,0502 A1 ADD A3
 0,0468 A2==B2of2 impl A3==B2of2
 0,0441 A1 SUBTRACT A2
 0,0346 A2 ADD A3
 0,0276 A1==B2of2 and A2==B2of2 and A3==B2of2
 0,0182 A2 MULTIPLY A3
 0,0170 A2 DIVIDE A1
 0,0170 A1 DIVIDE A2
 0,0129 A1 LESSTHAN A2
 0,0001 A5
 0,0001 A1 DIFF A2
 -0,0001 A1 DIFF A3
 -0,0007 A4
 -0,0012 A2 DIFF A3
MDL (param. search)
The best parameter when using J48: MDL@0.5
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using IBk: MDL@0.25
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
dataset: cLogicalConcB-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,2957 A2 and A6
 0,2957 (A6 = 1) and (A2 = 1)
 0,2780 num-of-N((A6 = 1) and (A2 = 1))
 0,2621 A2_x_A6
 0,2028 A1 or A2
 0,1853 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1762 A2_x_A3
 0,1762 A1_x_A2
 0,1536 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,1222 A1 impl A3
 0,1051 A2 and A3 and A6
 0,1051 A1 and A2 and A6
 0,0982 A3_x_A6
 0,0933 A1_x_A6
 0,0906 A1 or A6
 0,0903 A1_x_A3
 0,0843 A1 or A2 or A6
 0,0843 A1 or A2 or A3
 0,0721 A6
 0,0680 A3 impl A6
 0,0643 A2 xor A6
 0,0643 A2 equ A6
 0,0643 A2
 0,0560 A1 and A6
 0,0328 A1 or A3 or A6
 0,0311 A3
 0,0311 A1 xor A2
 0,0311 A1 equ A2
 0,0273 A2 xor A3
 0,0273 A2 equ A3
 0,0273 A1 xor A3
 0,0273 A1 equ A3
 0,0273 A1
 0,0120 A2 or A6
 0,0120 A2 impl A6
 0,0109 A2 and A3
 0,0109 A1 and A2
 0,0107 A2 impl A3
 0,0047 A1 and A2 and A3
 0,0002 A1 and A3
 -0,0039 A1 or A3
 -0,0039 A4
 -0,0061 A5
 -0,0101 A2 or A3
 -0,0101 A1 impl A2
 -0,0122 A2 or A3 or A6
 -0,0134 A3 or A6
 -0,0137 A1 and A3 and A6
 -0,0158 A3 and A6
 -0,0162 A1 xor A6
 -0,0162 A1 equ A6
 -0,0165 A1 impl A6
 -0,0173 A7
 -0,0173 A3 xor A6
 -0,0173 A3 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.0
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  2
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3453 A2 and A6
 0,3453 (A6 = 1) and (A2 = 1)
 0,3280 num-of-N((A6 = 1) and (A2 = 1))
 0,3122 A2_x_A6
 0,2240 A1 or A2
 0,1981 A1_x_A2
 0,1812 A2_x_A3
 0,1559 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1536 A2 and A3 and A6
 0,1288 A1 and A2 and A6
 0,1288 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,1261 A1_x_A6
 0,1171 A3_x_A6
 0,1145 A1 impl A3
 0,1008 A1 or A6
 0,0973 A6
 0,0927 A3 impl A6
 0,0864 A1 and A6
 0,0855 A2
 0,0843 A1 or A2 or A6
 0,0843 A1 or A2 or A3
 0,0830 A1_x_A3
 0,0828 A2 xor A6
 0,0828 A2 equ A6
 0,0331 A1 xor A2
 0,0331 A1 equ A2
 0,0331 A1
 0,0269 A1 or A3 or A6
 0,0244 A2 or A6
 0,0237 A2 xor A3
 0,0237 A2 equ A3
 0,0204 A3
 0,0202 A2 impl A6
 0,0168 A2 impl A3
 0,0166 A1 and A2
 0,0165 A2 and A3
 0,0154 A1 xor A3
 0,0154 A1 equ A3
 0,0023 A1 and A2 and A3
 -0,0020 A1 or A3
 -0,0052 A4
 -0,0092 A1 and A3
 -0,0095 A5
 -0,0097 A1 and A3 and A6
 -0,0101 A3 and A6
 -0,0104 A1 impl A2
 -0,0114 A3 or A6
 -0,0131 A1 impl A6
 -0,0137 A2 or A3 or A6
 -0,0146 A2 or A3
 -0,0185 A7
 -0,0185 A3 xor A6
 -0,0185 A3 equ A6
 -0,0185 A1 xor A6
 -0,0185 A1 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.5
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  3
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3453 A2 and A6
 0,3453 (A2 = 1) and (A6 = 1)
 0,3274 num-of-N((A2 = 1) and (A6 = 1))
 0,3115 A2_x_A6
 0,2133 A1 or A2
 0,2133 A2_x_A3
 0,1931 A1_x_A2
 0,1446 A3_x_A6
 0,1411 A1 and A2 and A6
 0,1407 num-of-N((A3 = 0) and (A1 = 1) and (A2 = 0))
 0,1288 A2 and A3 and A6
 0,1288 (A3 = 0) and (A1 = 1) and (A2 = 0)
 0,1261 A1 impl A3
 0,1210 A1_x_A6
 0,1177 A3 impl A6
 0,1005 A1_x_A3
 0,0942 A6
 0,0942 A2
 0,0927 A1 or A6
 0,0864 A1 and A6
 0,0843 A1 or A2 or A6
 0,0773 A2 xor A6
 0,0773 A2 equ A6
 0,0687 A1 or A2 or A3
 0,0548 A3
 0,0384 A2 impl A3
 0,0291 A1
 0,0253 A2 or A6
 0,0230 A1 and A2
 0,0204 A2 xor A3
 0,0204 A2 equ A3
 0,0204 A1 xor A2
 0,0204 A1 equ A2
 0,0160 A1 or A3 or A6
 0,0154 A2 impl A6
 0,0053 A2 and A3
 0,0053 A1 xor A3
 0,0053 A1 equ A3
 0,0023 A1 and A2 and A3
 -0,0030 A4
 -0,0039 A1 and A3
 -0,0097 A1 and A3 and A6
 -0,0102 A5
 -0,0104 A2 or A3
 -0,0119 A2 or A3 or A6
 -0,0125 A1 impl A6
 -0,0131 A1 or A3
 -0,0146 A3 and A6
 -0,0146 A1 impl A2
 -0,0160 A3 or A6
 -0,0182 A3 xor A6
 -0,0182 A3 equ A6
 -0,0185 A7
 -0,0185 A1 xor A6
 -0,0185 A1 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  4
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3284 A2 and A6
 0,3284 (A2 = 1) and (A6 = 1)
 0,3115 num-of-N((A2 = 1) and (A6 = 1))
 0,2952 A2_x_A6
 0,2133 A1 or A2
 0,1871 A2_x_A3
 0,1871 A1_x_A2
 0,1542 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1411 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,1341 A1 impl A3
 0,1288 A1 and A2 and A6
 0,1168 A2 and A3 and A6
 0,1153 A1_x_A6
 0,1018 A1_x_A3
 0,0982 A3_x_A6
 0,0942 A2 xor A6
 0,0942 A2 equ A6
 0,0891 A1 and A6
 0,0848 A1 or A6
 0,0828 A3 impl A6
 0,0764 A1 or A2 or A3
 0,0745 A6
 0,0745 A2
 0,0687 A1 or A2 or A6
 0,0350 A3
 0,0350 A1
 0,0311 A1 xor A3
 0,0311 A1 equ A3
 0,0310 A1 or A3 or A6
 0,0273 A2 xor A3
 0,0273 A2 equ A3
 0,0273 A1 xor A2
 0,0273 A1 equ A2
 0,0202 A2 impl A6
 0,0166 A2 impl A3
 0,0166 A1 and A2
 0,0107 A2 and A3
 0,0078 A2 or A6
 0,0002 A1 or A3
 0,0002 A1 and A3
 -0,0015 A1 and A2 and A3
 -0,0062 A2 or A3 or A6
 -0,0088 A5
 -0,0095 A4
 -0,0102 A2 or A3
 -0,0102 A1 impl A2
 -0,0114 A1 and A3 and A6
 -0,0146 A3 and A6
 -0,0149 A1 impl A6
 -0,0152 A3 or A6
 -0,0173 A7
 -0,0183 A1 xor A6
 -0,0183 A1 equ A6
 -0,0186 A3 xor A6
 -0,0186 A3 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.25
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  5
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3628 A2 and A6
 0,3628 (A2 = 1) and (A6 = 1)
 0,3452 num-of-N((A2 = 1) and (A6 = 1))
 0,3300 A2_x_A6
 0,2240 A1 or A2
 0,2044 A1_x_A2
 0,1902 A2_x_A3
 0,1411 A1 and A2 and A6
 0,1312 A1 impl A3
 0,1288 A2 and A3 and A6
 0,1200 A1_x_A6
 0,1162 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1099 A2
 0,1082 A3_x_A6
 0,1051 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,0989 A1_x_A3
 0,0942 A6
 0,0906 A3 impl A6
 0,0906 A1 or A6
 0,0891 A1 and A6
 0,0855 A2 xor A6
 0,0855 A2 equ A6
 0,0843 A1 or A2 or A6
 0,0843 A1 or A2 or A3
 0,0377 A2 impl A3
 0,0315 A1
 0,0303 A1 and A2
 0,0298 A2 or A6
 0,0273 A3
 0,0269 A1 or A3 or A6
 0,0204 A1 xor A3
 0,0204 A1 xor A2
 0,0204 A1 equ A3
 0,0204 A1 equ A2
 0,0120 A2 impl A6
 0,0107 A2 and A3
 0,0053 A2 xor A3
 0,0053 A2 equ A3
 -0,0023 A1 and A2 and A3
 -0,0039 A1 or A3
 -0,0050 A1 and A3
 -0,0093 A1 and A3 and A6
 -0,0095 A5
 -0,0104 A3 and A6
 -0,0118 A4
 -0,0130 A2 or A3 or A6
 -0,0131 A3 or A6
 -0,0131 A1 impl A6
 -0,0146 A1 impl A2
 -0,0165 A2 or A3
 -0,0183 A3 xor A6
 -0,0183 A3 equ A6
 -0,0185 A7
 -0,0185 A1 xor A6
 -0,0185 A1 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.0
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  6
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3118 A2 and A6
 0,3118 (A2 = 1) and (A6 = 1)
 0,2945 num-of-N((A2 = 1) and (A6 = 1))
 0,2784 A2_x_A6
 0,2079 A2_x_A3
 0,2028 A1 or A2
 0,1799 A1_x_A2
 0,1745 num-of-N((A3 = 0) and (A1 = 1) and (A2 = 0))
 0,1536 (A3 = 0) and (A1 = 1) and (A2 = 0)
 0,1464 A1 impl A3
 0,1411 A1 and A2 and A6
 0,1288 A2 and A3 and A6
 0,1148 A1_x_A3
 0,1040 A3_x_A6
 0,0939 A1_x_A6
 0,0848 A3 impl A6
 0,0845 A1 and A6
 0,0828 A2 xor A6
 0,0828 A2 equ A6
 0,0721 A2
 0,0687 A1 or A2 or A6
 0,0687 A1 or A2 or A3
 0,0680 A1 or A6
 0,0667 A6
 0,0548 A2 xor A3
 0,0548 A2 equ A3
 0,0455 A1 xor A3
 0,0455 A1 equ A3
 0,0370 A1
 0,0350 A3
 0,0238 A2 and A3
 0,0233 A1 and A2
 0,0213 A1 or A3 or A6
 0,0169 A1 xor A2
 0,0169 A1 equ A2
 0,0154 A2 impl A6
 0,0078 A2 or A6
 0,0067 A1 or A3
 0,0053 A2 impl A3
 0,0047 A1 and A2 and A3
 0,0039 A1 and A3
 -0,0036 A2 or A3
 -0,0062 A2 or A3 or A6
 -0,0095 A4
 -0,0118 A5
 -0,0125 A1 impl A2
 -0,0135 A1 and A3 and A6
 -0,0141 A1 impl A6
 -0,0159 A3 or A6
 -0,0160 A3 and A6
 -0,0170 A1 xor A6
 -0,0170 A1 equ A6
 -0,0186 A7
 -0,0186 A3 xor A6
 -0,0186 A3 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
								--------------
									Fold  7
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3689 A2 and A6
 0,3689 (A6 = 1) and (A2 = 1)
 0,3510 num-of-N((A6 = 1) and (A2 = 1))
 0,3382 A2_x_A6
 0,2317 A1 or A2
 0,2242 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,2183 A2_x_A3
 0,2152 A1_x_A2
 0,1489 A1 and A2 and A6
 0,1489 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,1367 A2 and A3 and A6
 0,1311 A1 impl A3
 0,1242 A1_x_A6
 0,1208 A3_x_A6
 0,1104 A6
 0,1012 A1_x_A3
 0,0999 A2
 0,0959 A1 or A2 or A6
 0,0959 A1 or A2 or A3
 0,0923 A2 xor A6
 0,0923 A2 equ A6
 0,0899 A1 or A6
 0,0885 A1 and A6
 0,0819 A3 impl A6
 0,0540 A1 xor A3
 0,0540 A1 equ A3
 0,0534 A1 or A3 or A6
 0,0486 A2 xor A3
 0,0486 A2 equ A3
 0,0449 A2 and A3
 0,0419 A1 xor A2
 0,0419 A1 equ A2
 0,0326 A2 impl A6
 0,0251 A2 or A6
 0,0225 A1
 0,0173 A3
 0,0138 A1 and A2
 0,0079 A2 impl A3
 0,0079 A1 or A3
 0,0039 A1 and A3
 0,0019 A1 and A2 and A3
 -0,0031 A3 or A6
 -0,0061 A1 impl A6
 -0,0116 A3 and A6
 -0,0126 A5
 -0,0127 A2 or A3 or A6
 -0,0127 A1 and A3 and A6
 -0,0137 A2 or A3
 -0,0137 A1 impl A2
 -0,0156 A4
 -0,0171 A3 xor A6
 -0,0171 A3 equ A6
 -0,0179 A1 xor A6
 -0,0179 A1 equ A6
 -0,0185 A7
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.25
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.25
								--------------
									Fold  8
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3184 A2 and A6
 0,3184 (A2 = 1) and (A6 = 1)
 0,3024 num-of-N((A2 = 1) and (A6 = 1))
 0,2862 A2_x_A6
 0,1917 A2_x_A3
 0,1890 A1 or A2
 0,1639 A1_x_A2
 0,1611 num-of-N((A3 = 0) and (A1 = 1) and (A2 = 0))
 0,1489 A2 and A3 and A6
 0,1367 A1 and A2 and A6
 0,1367 (A3 = 0) and (A1 = 1) and (A2 = 0)
 0,1154 A1 impl A3
 0,1019 A2 xor A6
 0,1019 A2 equ A6
 0,0933 A3_x_A6
 0,0842 A1_x_A3
 0,0833 A1_x_A6
 0,0804 A3 impl A6
 0,0691 A1 and A6
 0,0674 A2
 0,0654 A1 or A6
 0,0652 A6
 0,0638 A1 or A2 or A6
 0,0638 A1 or A2 or A3
 0,0505 A2 xor A3
 0,0505 A2 equ A3
 0,0296 A1 xor A3
 0,0296 A1 equ A3
 0,0252 A3
 0,0240 A1
 0,0199 A2 impl A6
 0,0192 A2 and A3
 0,0178 A1 or A3 or A6
 0,0160 A1 xor A2
 0,0160 A1 equ A2
 0,0133 A1 and A2
 0,0058 A5
 0,0048 A4
 0,0029 A2 impl A3
 0,0024 A2 or A6
 0,0012 A1 or A3
 0,0008 A1 and A2 and A3
 -0,0017 A1 and A3
 -0,0055 A2 or A3
 -0,0072 A2 or A3 or A6
 -0,0127 A1 and A3 and A6
 -0,0137 A3 and A6
 -0,0137 A1 impl A2
 -0,0139 A1 impl A6
 -0,0161 A3 or A6
 -0,0178 A3 xor A6
 -0,0178 A3 equ A6
 -0,0181 A7
 -0,0181 A1 xor A6
 -0,0181 A1 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.25
MDL (param. search)
The best parameter when using FURIA: MDL@0.0
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  9
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3696 A2 and A6
 0,3696 (A6 = 1) and (A2 = 1)
 0,3516 num-of-N((A6 = 1) and (A2 = 1))
 0,3362 A2_x_A6
 0,1942 A1 or A2
 0,1747 A1_x_A2
 0,1674 A2_x_A3
 0,1372 A2 and A3 and A6
 0,1372 A1 and A2 and A6
 0,1297 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1236 A1_x_A6
 0,1203 A3_x_A6
 0,1145 A6
 0,1022 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,0954 A2
 0,0952 A1 impl A3
 0,0927 A3 impl A6
 0,0927 A1 or A6
 0,0921 A2 xor A6
 0,0921 A2 equ A6
 0,0853 A1 or A2 or A6
 0,0853 A1 or A2 or A3
 0,0752 A1 and A6
 0,0642 A1_x_A3
 0,0339 A1 or A3 or A6
 0,0287 A1 xor A3
 0,0287 A1 equ A3
 0,0269 A2 or A6
 0,0231 A2 impl A6
 0,0205 A2 impl A3
 0,0180 A1 xor A2
 0,0180 A1 equ A2
 0,0144 A2 and A3
 0,0144 A1 and A2
 0,0132 A3
 0,0119 A1
 0,0076 A2 xor A3
 0,0076 A2 equ A3
 0,0025 A5
 -0,0007 A3 and A6
 -0,0008 A1 and A3
 -0,0027 A1 or A3
 -0,0030 A1 and A2 and A3
 -0,0080 A4
 -0,0096 A1 and A3 and A6
 -0,0096 A3 or A6
 -0,0096 A1 impl A6
 -0,0135 A2 or A3 or A6
 -0,0159 A1 impl A2
 -0,0165 A2 or A3
 -0,0175 A7
 -0,0175 A1 xor A6
 -0,0175 A1 equ A6
 -0,0177 A3 xor A6
 -0,0177 A3 equ A6
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold 10
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,3354 A2 and A6
 0,3354 (A2 = 1) and (A6 = 1)
 0,3185 num-of-N((A2 = 1) and (A6 = 1))
 0,3027 A2_x_A6
 0,2366 A1 or A2
 0,2140 A1_x_A2
 0,1880 A2_x_A3
 0,1684 num-of-N((A1 = 1) and (A3 = 0) and (A2 = 0))
 0,1372 A2 and A3 and A6
 0,1253 (A1 = 1) and (A3 = 0) and (A2 = 0)
 0,1136 A1 and A2 and A6
 0,1097 A1 impl A3
 0,0979 A2
 0,0934 A1 or A2 or A3
 0,0881 A1_x_A6
 0,0853 A1 or A2 or A6
 0,0853 A3_x_A6
 0,0842 A2 xor A6
 0,0842 A2 equ A6
 0,0777 A1_x_A3
 0,0772 A1 or A6
 0,0727 A6
 0,0627 A3 impl A6
 0,0614 A1 and A6
 0,0510 A1 xor A2
 0,0510 A1 equ A2
 0,0279 A1 or A3 or A6
 0,0231 A1 xor A3
 0,0231 A1 equ A3
 0,0218 A1
 0,0211 A2 impl A3
 0,0207 A2 or A6
 0,0207 A2 and A3
 0,0194 A2 xor A3
 0,0194 A2 equ A3
 0,0180 A3
 0,0091 A2 impl A6
 0,0090 A1 and A2
 -0,0027 A1 or A3
 -0,0030 A1 and A2 and A3
 -0,0040 A1 and A3
 -0,0043 A4
 -0,0064 A5
 -0,0106 A3 or A6
 -0,0110 A1 impl A2
 -0,0135 A1 and A3 and A6
 -0,0135 A2 or A3 or A6
 -0,0140 A1 impl A6
 -0,0149 A3 and A6
 -0,0161 A2 or A3
 -0,0177 A3 xor A6
 -0,0177 A3 equ A6
 -0,0181 A7
 -0,0182 A1 xor A6
